,total_investment_cost,1h battery installed capacity,2h battery installed capacity,curtailment,12h battery installed capacity,solver_status,filename_export,battery_reflux,6h battery installed capacity,solving_time,PV South installed capacity,objective_result,pv_cost,Nordex N100 2500 installed capacity,battery_cost,logfile,return_on_add_investment,net_profit_add_investment,solver_status_code,run_id,total_renewable_energy,8h battery installed capacity,Grid connection installed capacity,4h battery installed capacity,total_generation,relative_curtailment,total_installed_capacity,total_storage_energy,total_storage_power,ratio
845,19.11116948618262,0,0.0,10024.825342019569,0,ok,cablepooling_paper_exp_266403488745590.json,0.0,0,20.86161971092224,13.029315960912053,-0.6287449369324538,0.23451612903225807,10,0.23370967741935483,cablepooling_paper_exp_266403488745590.log,0.10678351394093415,2.0407578332553404,0,220725_cablepooling_1024,56565.75469055385,0,10,0.0,56565.75469055321,17.72242834354647,23.02931596091205,0.0,0.0,>1
846,21.02267458896982,0,3.3244168734491275,3795.050550267646,0,ok,cablepooling_paper_exp_29262721325766.json,0.0,0,76.42802739143372,10.372208436724565,-0.4658025886638404,0.3635483870967742,10,0.08680645161290323,cablepooling_paper_exp_29262721325766.log,0.09309112676128595,1.9570244650230546,0,220725_cablepooling_1024,50661.061265508746,0,10,0.0,50661.061265508266,7.4910601070480185,20.372208436724563,3.3244168734491275,1.6622084367245638,>1
847,25.150906316628785,0,19.659682808784048,2764.316018845672,0,ok,cablepooling_paper_exp_142846892297720.json,0.0,0,56.06155705451965,18.020408163265305,-0.6544128383855989,0.2667741935483871,10,0.06232258064516129,cablepooling_paper_exp_142846892297720.log,0.09292611635014987,2.3371760466907348,0,220725_cablepooling_1024,67657.08955102041,0,10,7.754938775510201,67657.08955101964,4.085774361844407,28.020408163265305,27.41462158429425,11.768576098269573,>1
848,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_222165282821852.json,0.0,0,17.132561683654785,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.2745161290322581,cablepooling_paper_exp_222165282821852.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
849,29.339111098374776,0,33.10155702827484,3910.41453669302,0,ok,cablepooling_paper_exp_270013704409833.json,0.0,0,21.813207149505615,32.55725190839694,-0.9700844608534032,0.17,10,0.054161290322580644,cablepooling_paper_exp_270013704409833.log,0.09748901546990785,2.8602410557428626,0,220725_cablepooling_1024,99961.24167938967,0,10,37.73067335649932,99961.24167938787,3.911930735349552,42.55725190839694,70.83223038477416,25.98344685326225,>1
850,19.010752688172044,0,0.0,14369.510476190435,0,ok,cablepooling_paper_exp_171804464533462.json,0.0,0,67.37482786178589,15.476190476190474,-0.6968762445870846,0.1941935483870968,10,0.1357741935483871,cablepooling_paper_exp_171804464533462.log,0.11073929399521597,2.105237331005831,0,220725_cablepooling_1024,62003.2628571428,0,10,0.0,62003.26285714221,23.175410154298355,25.476190476190474,0.0,0.0,>1
851,26.155384011218118,0,19.25343186483604,2490.9064510155135,0,ok,cablepooling_paper_exp_123294236741365.json,0.0,0,61.93285298347473,19.61125613354422,-0.6799038216822271,0.2667741935483871,10,0.054161290322580644,cablepooling_paper_exp_123294236741365.log,0.0918485302071199,2.4023335784331707,0,220725_cablepooling_1024,71192.3132726215,0,10,16.45313627032792,71192.3132726206,3.4988418503511047,29.61125613354422,35.70656813516396,13.739999999999998,>1
852,20.59948387096774,0,0.0,4602.593199999998,0,ok,cablepooling_paper_exp_66925963492581.json,0.0,0,23.333564519882202,9.6,-0.4253109183206818,0.39580645161290323,10,0.18474193548387097,cablepooling_paper_exp_66925963492581.log,0.09182019546813806,1.8914486355750124,0,220725_cablepooling_1024,48945.03959999988,0,10,0.0,48945.03959999962,9.403594802689739,19.6,0.0,0.0,<1
853,23.970586379928314,0,27.4,2212.540593635761,0,ok,cablepooling_paper_exp_195661848754233.json,0.0,0,133.7866563796997,11.574074074074074,-0.4691337377432987,0.39580645161290323,10,0.046,cablepooling_paper_exp_195661848754233.log,0.08736990843629804,2.0943079371787197,0,220725_cablepooling_1024,53331.87833333337,0,10,0.0,53331.87833333286,4.14862679279178,21.574074074074076,27.4,13.7,>1
854,30.467388273794146,0,31.27178241360167,3495.270384590209,0,ok,cablepooling_paper_exp_59597539287199.json,0.0,0,84.22205257415771,35.9398054340777,-1.0308517077322719,0.17,10,0.046,cablepooling_paper_exp_59597539287199.log,0.09720559841148683,2.9616007091893266,0,220725_cablepooling_1024,107478.04007054889,0,10,56.85565690910747,107478.04007054715,3.2520786407120563,45.9398054340777,88.12743932270914,29.8498054340777,>1
855,19.56957707618394,0,1.810638297872341,8178.116750082261,0,ok,cablepooling_paper_exp_253036745684118.json,0.0,0,87.85845494270325,12.76595744680851,-0.6167639008417996,0.24258064516129033,10,0.11945161290322581,cablepooling_paper_exp_253036745684118.log,0.10490900552642053,2.053024869635098,0,220725_cablepooling_1024,55980.51255319138,0,10,0.0,55980.512553190965,14.60886365109942,22.76595744680851,1.810638297872341,0.9053191489361705,>1
856,20.385805161290325,0,0.5800000000000018,4496.580712895177,0,ok,cablepooling_paper_exp_114423692465302.json,0.0,0,98.41892623901367,9.8,-0.45325663015247497,0.3716129032258064,10,0.10312903225806452,cablepooling_paper_exp_114423692465302.log,0.09387330370519748,1.913682879180788,0,220725_cablepooling_1024,49389.484800000144,0,10,0.0,49389.48479999961,9.104328038860638,19.8,0.5800000000000018,0.2900000000000009,<1
857,19.12567898813609,0,0.0,8075.286686930082,0,ok,cablepooling_paper_exp_55403657618125.json,0.0,0,22.801172733306885,11.838905775075988,-0.5930888204318987,0.25870967741935486,10,0.21738709677419354,cablepooling_paper_exp_55403657618125.log,0.10486578689056009,2.0056293769071427,0,220725_cablepooling_1024,53920.394224924006,0,10,0.0,53920.394224923526,14.976312400916122,21.838905775075986,0.0,0.0,>1
858,24.741050780194797,0,23.904832244322744,2359.796234743516,0,ok,cablepooling_paper_exp_252219434889177.json,0.0,0,69.50035095214844,13.406040268456376,-0.5167843528061313,0.3635483870967742,10,0.046,cablepooling_paper_exp_252219434889177.log,0.08785838967687083,2.1737088804615614,0,220725_cablepooling_1024,57402.92124161066,0,10,7.425771752965247,57402.92124161018,4.110934049525252,23.406040268456376,31.33060399728799,13.808859060402684,>1
859,21.241465322523013,0,7.662625641802148,4881.6127837927415,0,ok,cablepooling_paper_exp_125988630438603.json,0.0,0,25.317574977874756,13.318713450292396,-0.6016254662268878,0.25870967741935486,10,0.10312903225806452,cablepooling_paper_exp_125988630438603.log,0.09972550643685245,2.118315886749455,0,220725_cablepooling_1024,57208.86131578957,0,10,0.0,57208.86131578892,8.532966172576973,23.318713450292396,7.662625641802148,3.831312820901074,>1
860,20.977049180327867,0,0.0,4465.112412177982,0,ok,cablepooling_paper_exp_185615937306798.json,0.0,0,38.26587224006653,9.496487119437939,-0.3979089049840474,0.42,10,0.18474193548387097,cablepooling_paper_exp_185615937306798.log,0.08951580100783062,1.8777773601577037,0,220725_cablepooling_1024,48715.01058547999,0,10,0.0,48715.010585479715,9.165783520344508,19.496487119437937,0.0,0.0,<1
861,19.09150952426534,0,0.0,11630.355192878369,0,ok,cablepooling_paper_exp_122697173402733.json,0.0,0,47.21826696395874,13.946587537091988,-0.6545543155285625,0.21838709677419355,10,0.18474193548387097,cablepooling_paper_exp_122697173402733.log,0.10820790491956755,2.065852247372725,0,220725_cablepooling_1024,58604.1394362018,0,10,0.0,58604.1394362012,19.84562064176309,23.946587537091986,0.0,0.0,>1
862,25.196576066308243,0,21.884027777777778,2463.6566166219536,0,ok,cablepooling_paper_exp_130381428166139.json,0.0,0,105.36999559402466,14.565972222222221,-0.5435971514136977,0.34741935483870967,10,0.046,cablepooling_paper_exp_130381428166139.log,0.08805721007407305,2.218740191818307,0,220725_cablepooling_1024,59980.55218750008,0,10,11.271944444444443,59980.55218749939,4.107425701785065,24.56597222222222,33.15597222222222,13.76,>1
863,19.589796633941095,0,0.0,5076.197065217389,0,ok,cablepooling_paper_exp_269876420812963.json,0.0,0,15.268768310546875,9.945652173913043,-0.5001857676762294,0.33129032258064517,10,0.2581935483870968,cablepooling_paper_exp_269876420812963.log,0.09850049521985144,1.9296046696993723,0,220725_cablepooling_1024,49713.156847825936,0,10,0.0,49713.15684782569,10.210973084561632,19.945652173913043,0.0,0.0,<1
864,20.977049180327867,0,0.0,4465.112412177982,0,ok,cablepooling_paper_exp_66524065366370.json,0.0,0,28.435827255249023,9.496487119437939,-0.3979089049840474,0.42,10,0.20922580645161293,cablepooling_paper_exp_66524065366370.log,0.08951580100783062,1.8777773601577037,0,220725_cablepooling_1024,48715.01058547999,0,10,0.0,48715.010585479715,9.165783520344508,19.496487119437937,0.0,0.0,<1
865,19.71922580645161,0,0.0,5007.537600000016,0,ok,cablepooling_paper_exp_87388705866233.json,0.0,0,34.02077651023865,9.9,-0.490683011463408,0.3393548387096774,10,0.1357741935483871,cablepooling_paper_exp_87388705866233.log,0.09761076938310533,1.9248088026069243,0,220725_cablepooling_1024,49611.707399999876,0,10,0.0,49611.70739999961,10.093459512744074,19.9,0.0,0.0,<1
866,22.48852905645488,0,9.393034732320281,2660.0321067375794,0,ok,cablepooling_paper_exp_19453969808616.json,0.0,0,88.74335289001465,11.054852320675103,-0.4510232351927812,0.387741935483871,10,0.06232258064516129,cablepooling_paper_exp_19453969808616.log,0.08912591285491804,2.0043106809209013,0,220725_cablepooling_1024,52178.05025316454,0,10,0.0,52178.0502531641,5.0979906183372075,21.054852320675103,9.393034732320281,4.6965173661601405,>1
867,20.59948387096774,0,0.0,4602.593199999998,0,ok,cablepooling_paper_exp_257700136240759.json,0.0,0,30.107081174850464,9.6,-0.4253109183206818,0.39580645161290323,10,0.16841935483870968,cablepooling_paper_exp_257700136240759.log,0.09182019546813806,1.8914486355750124,0,220725_cablepooling_1024,48945.03959999988,0,10,0.0,48945.03959999962,9.403594802689739,19.6,0.0,0.0,<1
868,19.71922580645161,0,0.0,5007.537600000016,0,ok,cablepooling_paper_exp_156142770207433.json,0.0,0,59.839969635009766,9.9,-0.490683011463408,0.3393548387096774,10,0.12761290322580646,cablepooling_paper_exp_156142770207433.log,0.09761076938310533,1.9248088026069243,0,220725_cablepooling_1024,49611.707399999876,0,10,0.0,49611.70739999961,10.093459512744074,19.9,0.0,0.0,<1
869,19.982718894009217,0,0.0,4892.380714285718,0,ok,cablepooling_paper_exp_67803013215402.json,0.0,0,28.969669580459595,9.821428571428571,-0.4717915244782076,0.3554838709677419,10,0.299,cablepooling_paper_exp_67803013215402.log,0.09585780861446519,1.9154996433385856,0,220725_cablepooling_1024,49437.10392857142,0,10,0.0,49437.10392857104,9.896171752605998,19.82142857142857,0.0,0.0,<1
870,19.087634408602153,0,0.0,10750.800648148166,0,ok,cablepooling_paper_exp_99992886167383.json,0.0,0,15.366578102111816,13.44135802469136,-0.6414195220600487,0.22645161290322582,10,0.29083870967741937,cablepooling_paper_exp_99992886167383.log,0.1075343589194088,2.0525765294170886,0,220725_cablepooling_1024,57481.40527777762,0,10,0.0,57481.40527777723,18.703092932741,23.44135802469136,0.0,0.0,>1
871,22.767599722619273,0,11.741768734666678,3491.7156187323226,0,ok,cablepooling_paper_exp_162545760648540.json,0.0,0,49.77137804031372,13.799999999999999,-0.5622505435904996,0.29903225806451617,10,0.07864516129032259,cablepooling_paper_exp_162545760648540.log,0.0938943974980984,2.1377500584331965,0,220725_cablepooling_1024,58278.38880000005,0,10,0.0,58278.388799999426,5.991441580025899,23.799999999999997,11.741768734666678,5.870884367333339,>1
872,21.63937737503078,0,7.3764885496183155,3860.4985533510962,0,ok,cablepooling_paper_exp_194159814758014.json,0.0,0,68.37239122390747,12.328244274809158,-0.5412177037372581,0.3070967741935484,10,0.08680645161290323,cablepooling_paper_exp_194159814758014.log,0.0955056583357891,2.0666829821788895,0,220725_cablepooling_1024,55007.814961832075,0,10,0.0,55007.81496183155,7.018091076749354,22.32824427480916,7.3764885496183155,3.6882442748091577,>1
873,22.959003099067157,0,12.248375994138993,2673.033363662971,0,ok,cablepooling_paper_exp_75614869622575.json,0.0,0,67.01089000701904,12.328244274809158,-0.49575007098068813,0.3554838709677419,10,0.06232258064516129,cablepooling_paper_exp_75614869622575.log,0.09023719623465107,2.0717560680024842,0,220725_cablepooling_1024,55007.814961832075,0,10,0.0,55007.81496183155,4.8593701922494414,22.32824427480916,12.248375994138993,6.124187997069496,>1
874,19.124959811381416,0,0.0,9399.944418604653,0,ok,cablepooling_paper_exp_249265391320573.json,0.0,0,19.231647491455078,12.624584717607974,-0.616461762733709,0.24258064516129033,10,0.2500322580645162,cablepooling_paper_exp_249265391320573.log,0.10609047994143855,2.028976165250178,0,220725_cablepooling_1024,55666.350398671144,0,10,0.0,55666.35039867058,16.886223636513346,22.624584717607974,0.0,0.0,>1
875,19.156961172407986,0,0.0,7051.021096605754,0,ok,cablepooling_paper_exp_70127670150407.json,0.0,0,14.48107099533081,11.201044386422977,-0.5709507855079661,0.27483870967741936,10,0.2745161290322581,cablepooling_paper_exp_70127670150407.log,0.10359831856576936,1.9846289662911987,0,220725_cablepooling_1024,52502.922062663216,0,10,0.0,52502.922062662736,13.429768895891725,21.20104438642298,0.0,0.0,>1
876,20.71393548387097,0,0.0,4535.4982999999975,0,ok,cablepooling_paper_exp_50761163957097.json,0.0,0,22.122549533843994,9.55,-0.41614668984190306,0.4038709677419355,10,0.26635483870967747,cablepooling_paper_exp_50761163957097.log,0.09107137636414848,1.8864466144343015,0,220725_cablepooling_1024,48833.92830000015,0,10,0.0,48833.92829999962,9.287596672823948,19.55,0.0,0.0,<1
877,19.32334053490278,0,0.0,6503.784318706696,0,ok,cablepooling_paper_exp_87850313801861.json,0.0,0,39.80826997756958,10.866050808314087,-0.5498061765390452,0.2909677419354839,10,0.1520967741935484,cablepooling_paper_exp_87850313801861.log,0.10192518176965636,1.969534996416935,0,220725_cablepooling_1024,51758.490623556485,0,10,0.0,51758.49062355614,12.565637522178278,20.866050808314085,0.0,0.0,>1
878,19.71922580645161,0,0.0,5007.537600000016,0,ok,cablepooling_paper_exp_85442702945184.json,0.0,0,19.320582628250122,9.9,-0.490683011463408,0.3393548387096774,10,0.20106451612903226,cablepooling_paper_exp_85442702945184.log,0.09761076938310533,1.9248088026069243,0,220725_cablepooling_1024,49611.707399999876,0,10,0.0,49611.70739999961,10.093459512744074,19.9,0.0,0.0,<1
879,19.12567898813609,0,0.0,8075.286686930082,0,ok,cablepooling_paper_exp_138141959716911.json,0.0,0,46.7105278968811,11.838905775075988,-0.5930888204318987,0.25870967741935486,10,0.16025806451612906,cablepooling_paper_exp_138141959716911.log,0.10486578689056009,2.0056293769071427,0,220725_cablepooling_1024,53920.394224924006,0,10,0.0,53920.394224923526,14.976312400916122,21.838905775075986,0.0,0.0,>1
880,18.748854961832063,0,0.0,17026.177633587766,0,ok,cablepooling_paper_exp_17137661394611.json,0.0,0,15.521174907684326,16.908396946564885,-0.7433532061243053,0.17,10,0.28267741935483875,cablepooling_paper_exp_17137661394611.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829947,26.908396946564885,0.0,0.0,>1
881,19.087634408602153,0,0.0,10750.800648148166,0,ok,cablepooling_paper_exp_28373763182704.json,0.0,0,45.10878944396973,13.44135802469136,-0.6414195220600487,0.22645161290322582,10,0.14393548387096777,cablepooling_paper_exp_28373763182704.log,0.1075343589194088,2.0525765294170886,0,220725_cablepooling_1024,57481.40527777762,0,10,0.0,57481.40527777723,18.703092932741,23.44135802469136,0.0,0.0,>1
882,20.977049180327867,0,0.0,4465.112412177982,0,ok,cablepooling_paper_exp_182475041020927.json,0.0,0,99.87828087806702,9.496487119437939,-0.3979089049840474,0.42,10,0.11129032258064517,cablepooling_paper_exp_182475041020927.log,0.08951580100783062,1.8777773601577037,0,220725_cablepooling_1024,48715.01058547999,0,10,0.0,48715.010585479715,9.165783520344508,19.496487119437937,0.0,0.0,<1
883,19.549575551782684,0,0.0,5362.004736842099,0,ok,cablepooling_paper_exp_234951002601770.json,0.0,0,15.49554443359375,10.131578947368423,-0.5097522690990111,0.3232258064516129,10,0.26635483870967747,cablepooling_paper_exp_234951002601770.log,0.09911767470532755,1.9377084701688214,0,220725_cablepooling_1024,50126.32815789469,0,10,0.0,50126.32815789434,10.696982870862131,20.131578947368425,0.0,0.0,>1
884,19.71922580645161,0,0.0,5007.537600000016,0,ok,cablepooling_paper_exp_31564438588685.json,0.0,0,26.408643007278442,9.9,-0.490683011463408,0.3393548387096774,10,0.22554838709677422,cablepooling_paper_exp_31564438588685.log,0.09761076938310533,1.9248088026069243,0,220725_cablepooling_1024,49611.707399999876,0,10,0.0,49611.70739999961,10.093459512744074,19.9,0.0,0.0,<1
885,19.10907515881528,0,0.0,8646.4498976982,0,ok,cablepooling_paper_exp_182811115016102.json,0.0,0,17.27118182182312,12.186700767263426,-0.6046102272617346,0.2506451612903226,10,0.20922580645161293,cablepooling_paper_exp_182811115016102.log,0.1055282342770888,2.0165469601779598,0,220725_cablepooling_1024,54693.27329923277,0,10,0.0,54693.27329923224,15.80898230462936,22.186700767263424,0.0,0.0,>1
886,19.427290893519842,0,0.0,5881.96336283185,0,ok,cablepooling_paper_exp_39048410311438.json,0.0,0,20.434089422225952,10.464601769911505,-0.5294384668048568,0.3070967741935484,10,0.21738709677419354,cablepooling_paper_exp_39048410311438.log,0.1005259874167652,1.9529475999038166,0,220725_cablepooling_1024,50866.380132743245,0,10,0.0,50866.38013274295,11.563557987578518,20.464601769911503,0.0,0.0,>1
887,19.087634408602153,0,0.0,10750.800648148166,0,ok,cablepooling_paper_exp_105970271547039.json,0.0,0,39.26662850379944,13.44135802469136,-0.6414195220600487,0.22645161290322582,10,0.1520967741935484,cablepooling_paper_exp_105970271547039.log,0.1075343589194088,2.0525765294170886,0,220725_cablepooling_1024,57481.40527777762,0,10,0.0,57481.40527777723,18.703092932741,23.44135802469136,0.0,0.0,>1
